400560040261001;  ;49;49;
400560040262003;  ;49;49;
400560050260001;  ;49;49;
400560050262001;  ;49;49;
400560060260001;  ;49;49;
400560060261001;  ;49;49;
400560060262001;  ;49;49;
400560060262002;  ;49;49;
400560070260003;  ;49;49;
400560070261002;  ;49;49;
400560070262003;  ;49;49;
400560080260001;  ;49;49;
400560080261001;  ;49;49;
400560080262003;  ;49;49;
400560090260001;  ;49;49;
400560090261002;  ;49;49;
400560090262003;  ;49;49;
400560090262004;  ;49;49;
400560090262005;  ;49;49;
400560090262006;  ;49;49;
410570010260001;  ;56;56;
410570010261001;  ;56;56;
410570010262004;  ;56;56;
410570010262006;  ;56;56;
410570020260001;  ;51;51;
410570020261008;  ;51;51;
410570020262003;  ;51;51;
410570020262004;  ;51;51;
410570020262005;  ;51;51;
410570020262006;  ;51;51;
410570020262008;  ;51;51;
41057003026001C;  ;57;  ;
410570030262002;  ;57;57;
410570050260001;  ;51;51;
410570050261002;  ;51;51;
410570050262003;  ;51;51;
410570050262004;  ;51;51;
410570050262005;  ;51;51;
410570050262006;  ;49;51;
410570050262007;  ;51;51;
410570050262008;  ;51;51;
410570070260001;  ;56;56;
410570070261001;  ;56;56;
410570070261002;  ;56;56;
410570070262003;  ;56;56;
410570070262004;  ;56;56;
410570070262005;  ;56;56;
410570070262006;  ;56;56;
410570070262007;  ;56;56;
410570070262008;  ;51;56;
410570070262009;  ;56;56;
410570070262010;  ;56;56;
410570080260001;  ;56;56;
410570080261002;  ;56;56;
410570080262003;  ;56;56;
410570080262004;  ;56;56;
410570080262007;  ;56;56;
410570080262009;  ;56;56;
410570090260001;  ;57;57;
410570090261003;  ;57;57;
410570090261004;  ;56;57;
410570090262007;  ;56;57;
410570090262012;  ;56;57;
410570090262013;  ;56;57;
410570090262015;  ;57;57;
410570090262016;  ;56;57;
410570090262020;  ;57;57;
410570090262022;  ;57;57;
410570100260001;  ;56;56;
410570100261003;  ;56;56;
410570100262001;  ;56;56;
410570100262006;  ;57;56;
410570100262010;  ;56;56;
410570100262011;  ;57;56;
410570100262013;  ;56;56;
410570100262014;  ;56;56;
410570100262020;  ;56;56;
410570100262022;  ;56;56;
410570100262023;  ;56;56;
410570100262024;  ;56;56;
410570110260001;  ;56;56;
410570110261003;  ;56;56;
410570110261004;  ;56;56;
410570110262007;  ;56;56;
410570110262010;  ;56;56;
410570110262012;  ;56;56;
410570110262015;  ;49;56;
410570110262019;  ;56;56;
410570110262024;  ;56;56;
410570110262027;  ;56;56;
410570110262028;  ;56;56;
410570120260001;  ;57;57;
410570120262004;  ;57;57;
410570120262006;  ;57;57;
410570120262007;  ;57;57;
410570130021001;  ;56;56;
410570130022002;  ;56;56;
410570140160001;  ;56;56;
410570150031001;  ;56;56;
410570150032002;  ;56;56;
410570150032004;  ;56;56;
430590050260001;  ;37;37;
430590050262001;  ;37;37;
430590070260001;  ;37;37;
430590070261001;  ;37;37;
430590070262001;  ;37;37;
430785350260002;  ;38;38;
430785350261001;  ;38;38;
430785350262004;  ;38;38;
431020010042001;  ;37;37;
431020020042001;  ;46;37;
431020060260001;  ;53;53;
431020060261001;  ;37;53;
431020060261002;  ;53;53;
431020060262001;  ;53;53;
431020060262002;  ;37;53;
431020060262003;  ;53;53;
431020110260001;  ;53;53;
431020110261001;  ;53;53;
431020110262001;  ;53;53;
431020110262002;  ;53;53;
431020110262003;  ;53;53;
431020210260001;  ;37;37;
431020210262003;  ;37;37;
431020600260001;  ;37;37;
431020600261002;  ;37;37;
431020600262003;  ;37;37;
431020690022001;  ;37;37;
431020690022002;  ;37;37;
431021220170001;  ;37;37;
431021400260001;  ;53;53;
431021400261002;  ;53;53;
431021400262003;  ;53;53;
431021400262004;  ;53;53;
431021400262005;  ;53;53;
440630020031001;  ;32;32;
440630020032001;  ;32;32;
440630020032002;  ;32;32;
440630030031001;  ;26;26;
440630030032001;  ;32;26;
440630120260002;  ;32;32;
440630120261003;  ;32;32;
440630120262001;  ;32;32;
440630120262002;  ;32;32;
440630150041006;  ;32;32;
440630150041007;  ;32;32;
440630150041008;  ;32;32;
440630150042001;  ;32;32;
440630150042002;  ;32;32;
440630150042003;  ;32;32;
440630150042004;  ;26;32;
440630150042005;  ;26;32;
440630180042001;  ;32;32;
440630190240002;  ;32;32;
440630190241001;  ;32;32;
440630190242001;  ;32;32;
440630260041004;  ;26;32;
440630260042002;  ;32;32;
440630260042003;  ;26;32;
440630260042004;  ;26;32;
440630260042005;  ;26;32;
440630260042006;  ;26;32;
440630360022001;  ;32;32;
440630460031001;  ;32;26;
440630460032001;  ;26;26;
440630470041004;  ;32;32;
440630470041005;  ;32;32;
440630470041006;  ;32;32;
440630470042001;  ;32;32;
440630470042002;  ;32;32;
440630470042003;  ;32;32;
440630470042005;  ;32;32;
440630470042007;  ;32;32;
440630470042008;  ;32;32;
440630470042009;  ;32;32;
440630470042010;  ;32;32;
440630470042011;  ;32;32;
440630500260001;  ;32;32;
440630500261002;  ;32;32;
440630500262003;  ;32;32;
440630500262004;  ;32;32;
440630500262005;  ;32;32;
440631540160001;  ;32;32;
440631550160001;  ;32;32;
440631550160002;  ;26;32;
440631550160003;  ;32;32;
440631550160004;  ;26;32;
440631560160001;  ;32;32;
440631560160002;  ;32;32;
440631570160001;  ;32;32;
440631580220002;  ;32;32;
440631580221001;  ;32;32;
440631580222003;  ;32;32;
440631580222004;  ;32;32;
440631580222005;  ;32;32;
440631650031001;  ;32;32;
440631650032002;  ;32;32;
440631650032003;  ;32;32;
440632000260008;  ;32;32;
440632000261006;  ;32;32;
440632000261007;  ;32;32;
440632000262003;  ;32;32;
440632000262004;  ;32;32;
440632000262006;  ;32;32;
440632000262007;  ;32;32;
440632000262008;  ;32;32;
440632000262009;  ;32;32;
450670030260001;  ;58;58;
450670030261001;  ;58;58;
450670030262001;  ;58;58;
450670040260001;  ;58;58;
450670040261001;  ;58;58;
450670040262001;  ;58;58;
450670050260001;  ;58;58;
450670050261001;  ;58;58;
450670050262003;  ;58;58;
450670050262004;  ;58;58;
450790010220001;  ;58;58;
450790010221002;  ;58;58;
450790010222001;  ;58;58;
450791320260001;  ;58;58;
450791320262002;  ;58;58;
450791340042001;  ;58;58;
450791380260001;  ;58;58;
450791380262002;  ;58;58;
450791390260001;  ;58;58;
450791390262002;  ;58;58;
450791400260001;  ;58;58;
450791400262002;  ;58;58;
450791400262006;  ;58;58;
450791400262007;  ;58;58;
450791400262008;  ;58;58;
460050010260001;  ;47;47;
460050010261002;  ;47;47;
460050010262002;  ;47;47;
460090150260007;  ;47;47;
460090150262002;  ;47;47;
460090150262003;  ;47;47;
460090150262005;  ;47;47;
460090640260003;  ;47;47;
460090640261001;  ;47;47;
460090640262001;  ;47;47;
460092620260002;  ;47;47;
460092620261002;  ;47;47;
460092620262001;  ;47;47;
460690010260001;  ;49;49;
460690010262004;  ;49;49;
460690010262005;  ;49;49;
460690060260001;  ;49;49;
460690060262002;  ;49;49;
460690110260001;  ;49;47;
460690110261001;  ;49;47;
460690110262003;  ;49;47;
460690270260001;  ;47;49;
460690270262002;  ;49;49;
460691170220014;  ;49;49;
460691170221013;  ;49;49;
460691170222001;  ;49;49;
460691170222004;  ;49;49;
460691170222005;  ;49;49;
460691170222006;  ;49;49;
460691170222007;  ;49;49;
460691170222008;  ;49;49;
460691170222009;  ;49;49;
460860010260001;  ;47;47;
460860010262002;  ;47;47;
460860020260001;  ;47;47;
460860020261001;  ;47;47;
460860020262001;  ;47;47;
470520080022001;  ;45;45;
470521700220001;  ;45;45;
470521700221001;  ;45;45;
470521700222003;  ;45;45;
470521700222004;  ;45;45;
470521700222008;  ;45;45;
470522200022001;  ;45;45;
470522710260004;  ;45;45;
470522710262005;  ;45;45;
470522720260001;  ;45;45;
470522720261002;  ;45;45;
470522720262003;  ;45;45;
470522750260001;  ;45;45;
470522750261001;  ;45;45;
470522750262003;  ;45;45;
470711440032001;  ;35;35;
470711610042001;  ;35;35;
470712120170001;  ;35;35;
470712200260001;  ;45;45;
470712200261001;  ;45;45;
470712200262004;  ;45;45;
470712200262006;  ;45;45;
470712210260004;  ;45;45;
470712210261001;  ;45;45;
470712210262002;  ;45;45;
470712210262003;  ;45;45;
470712220260004;  ;45;45;
470712220261001;  ;45;45;
470712220262001;  ;45;45;
470712230260003;  ;35;35;
470712230261001;  ;35;35;
470712230262002;  ;35;35;
470712230262004;  ;35;35;
470712260260001;  ;45;45;
470712260261001;  ;45;45;
470712260262003;  ;45;45;
470712260262004;  ;45;45;
470712310041002;  ;35;35;
470712310042001;  ;35;35;
470712310042003;  ;35;35;
470712310042004;  ;35;35;
470712310042005;  ;35;35;
470712690042002;  ;35;35;
480720620021001;  ;46;46;
480720620022001;  ;46;46;
480720620022002;  ;46;46;
480720630021001;  ;46;46;
480720630022002;  ;46;46;
480720660022001;  ;46;46;
480720680021003;  ;46;46;
480720680022002;  ;46;46;
480720690022001;  ;46;46;
480720700022001;  ;46;46;
480721500250023;  ;46;46;
480721500250024;  ;46;46;
480721500250025;  ;37;46;
480721500250026;  ;46;46;
480721500251001;  ;37;46;
480721500251002;  ;46;46;
480721500251003;  ;46;46;
480721500251004;  ;46;46;
480721500251005;  ;46;46;
480721500251006;  ;46;46;
480721500251007;  ;46;46;
480721500251009;  ;37;46;
480721500251011;  ;46;46;
480721500251012;  ;46;46;
480721500251013;  ;37;46;
480721500251014;  ;46;46;
480721500251015;  ;46;46;
480721500252005;  ;46;46;
480721500252010;  ;46;46;
480721500252011;  ;46;46;
480721500252028;  ;46;46;
480721500252032;  ;46;46;
480721500252033;  ;46;46;
480721500252034;  ;46;46;
480721500252036;  ;46;46;
480721500252037;  ;46;46;
480721500252038;  ;46;46;
480721500252039;  ;46;46;
480721500252040;  ;37;46;
480721500252042;  ;46;46;
480721500252047;  ;37;46;
480721500252051;  ;37;46;
480722650260001;  ;46;37;
480722650261001;  ;37;37;
480722650262002;  ;37;37;
480723090260003;  ;37;37;
480723090262002;  ;37;37;
480723100160001;  ;46;46;
480723160042001;  ;37;37;
480723210260007;  ;37;37;
480723210262004;  ;37;37;
480723210262005;  ;37;37;
480723210262008;  ;37;37;
480723220260004;  ;37;37;
480723220261001;  ;37;37;
480723220262002;  ;37;37;
480723230260004;  ;37;37;
480723230261001;  ;37;37;
480723230262002;  ;37;37;
480723230262003;  ;37;37;
480723230262004;  ;37;37;
480723230262005;  ;37;37;
480723250260005;  ;46;46;
480723250262005;  ;46;46;
480723260260005;  ;37;37;
480723260262004;  ;37;37;
480723270260008;  ;46;46;
480723270262004;  ;46;46;
480723270262006;  ;46;46;
480723280032001;  ;46;46;
490810290022001;  ;36;36;
490810300170001;  ;36;36;
490810340021001;  ;36;36;
490810340022003;  ;36;36;
490810360022002;  ;36;36;
490810370021002;  ;36;36;
490810370022001;  ;36;36;
490810370022003;  ;36;36;
490810370022008;  ;36;36;
490810370022009;  ;36;36;
490810400220001;  ;36;36;
490810400221003;  ;36;36;
490810400221004;  ;36;36;
490810400222007;  ;36;36;
490810400222010;  ;36;36;
490810400222011;  ;36;36;
490810400222012;  ;36;36;
490810400222014;  ;36;36;
490810400222016;  ;36;36;
490810400222017;  ;36;36;
490810400222019;  ;36;36;
490810400222021;  ;36;36;
490810400222022;  ;36;36;
490810400222023;  ;36;36;
490810400222025;  ;36;36;
490810400222026;  ;36;36;
490810410250001;  ;36;36;
490810410251003;  ;36;36;
490810410251005;  ;36;36;
490810410252006;  ;36;36;
490810410252007;  ;36;36;
490810410252008;  ;36;36;
490810410252009;  ;36;36;
490810410252010;  ;36;36;
490810410252011;  ;36;36;
490810410252012;  ;36;36;
490810410252014;  ;36;36;
490810410252015;  ;36;36;
490810410252016;  ;36;36;
490810410252017;  ;36;36;
490810410252019;  ;36;36;
490811000260001;  ;36;36;
490811000261002;  ;36;36;
490811000262007;  ;36;36;
490812000260001;  ;36;36;
490812000261001;  ;36;36;
490812000262003;  ;36;36;
490812000262005;  ;36;36;
490812000262006;  ;36;36;
490812000262007;  ;36;36;
490813000260001;  ;36;36;
490813000261002;  ;36;36;
490813000262003;  ;36;36;
490813000262005;  ;36;36;
490813000262006;  ;36;36;
490813000262007;  ;36;36;
500820090260003;  ;51;51;
500820090262001;  ;51;51;
500820090262002;  ;51;51;
500820190260001;  ;57;57;
500820190261002;  ;51;57;
500820190262003;  ;57;57;
500820190262006;  ;57;57;
500820300032001;  ;51;51;
500820400260001;  ;58;58;
500820400262002;  ;58;58;
500820600260003;  ;58;58;
500820600261001;  ;58;58;
500820600262001;  ;58;58;
500820700042001;  ;58;58;
500820700042003;  ;58;58;
500820770160001;  ;58;58;
500820850021001;  ;57;57;
500820850022001;  ;57;57;
500820900041002;  ;57;51;
500820900042002;  ;57;51;
500820900042003;  ;57;51;
500820900042004;  ;57;51;
500820900042005;  ;57;51;
500820900042006;  ;51;51;
500821040022001;  ;56;56;
500821050021001;  ;56;56;
500821050022002;  ;56;56;
500821100042002;  ;57;56;
500821100042003;  ;56;56;
500821130021001;  ;57;57;
500821130022001;  ;57;57;
500821150021001;  ;57;57;
500821150022001;  ;57;57;
500821160022001;  ;57;57;
500821180021012;  ;57;57;
500821180021013;  ;57;57;
500821180022001;  ;57;57;
500821180022004;  ;57;57;
500821180022005;  ;57;57;
500821180022006;  ;57;57;
500821180022007;  ;57;57;
500821180022009;  ;57;57;
500821180022010;  ;57;57;
500821180022012;  ;57;57;
500821180022013;  ;57;57;
500821190021001;  ;57;57;
500821190022001;  ;57;57;
500821300042001;  ;58;58;
500821600042001;  ;57;57;
500821750021001;  ;57;57;
500821750022002;  ;57;57;
500821810022001;  ;57;57;
500821870260011;  ;58;57;
500821870261012;  ;57;57;
500821870262002;  ;57;57;
500821870262005;  ;58;57;
500821870262007;  ;57;57;
500821870262008;  ;58;57;
500821870262009;  ;58;57;
500821870262010;  ;57;57;
50082187026201C;  ;58;  ;
500821880220001;  ;57;57;
500821880221001;  ;57;57;
500821880222001;  ;57;57;
50082189022001C;  ;57;  ;
50082189022002C;  ;57;  ;
500821890220043;  ;57;57;
500821890221007;  ;57;57;
500821890221025;  ;57;57;
500821890221036;  ;57;57;
500821890222001;  ;57;57;
500821890222005;  ;57;57;
500821890222008;  ;57;57;
500821890222010;  ;57;57;
500821890222016;  ;57;57;
500821890222019;  ;57;57;
500821890222020;  ;57;57;
500821890222026;  ;57;57;
500821890222028;  ;57;57;
500821890222029;  ;57;57;
500821890222030;  ;57;57;
500821890222031;  ;57;57;
500821890222034;  ;57;57;
500821890222038;  ;57;57;
500821890222046;  ;57;57;
500821890222049;  ;57;57;
500821890222051;  ;57;57;
500821890222053;  ;57;57;
500821960260001;  ;58;58;
500821960261001;  ;58;58;
500821960262006;  ;58;58;
500822010170001;  ;57;57;
500822010170002;  ;57;57;
500822030170001;  ;57;57;
510840010260001;  ;44;44;
510840010261001;  ;44;44;
510840010262001;  ;44;44;
51084003A260001;  ;50;50;
51084003A261002;  ;50;50;
51084003A262003;  ;50;50;
51084003A262004;  ;50;50;
510840050260001;  ;50;50;
510840050261002;  ;50;50;
510840050262003;  ;50;50;
510840050262004;  ;50;50;
510840050262005;  ;50;50;
510840080260001;  ;50;50;
510840080261001;  ;50;50;
510840080262004;  ;50;50;
510840100260001;  ;50;50;
510840100261001;  ;50;50;
510840100262003;  ;50;50;
510840110260001;  ;50;50;
510840110262001;  ;50;50;
510840130260001;  ;50;50;
510840130262001;  ;50;50;
510840140260001;  ;44;44;
510840140261001;  ;44;44;
510840140262003;  ;44;44;
510840150260001;  ;50;50;
510840150261001;  ;50;50;
510840150262004;  ;50;50;
510840160260001;  ;50;50;
510840160261001;  ;50;50;
510840160262001;  ;50;50;
510840160262005;  ;50;50;
510841860250001;  ;50;50;
510841860250002;  ;50;50;
510841860250003;  ;50;50;
510841860251006;  ;50;50;
510841860251007;  ;50;50;
510841860251009;  ;50;50;
510841860252010;  ;50;50;
510841860252012;  ;50;50;
510841860252013;  ;50;50;
510841860252015;  ;50;50;
510841860252016;  ;50;50;
510841860252017;  ;50;50;
51084186025201C;  ;50;  ;
510841860252020;  ;50;50;
510841860252021;  ;50;50;
510841860252022;  ;50;50;
510841860252024;  ;50;50;
510841860252026;  ;50;50;
510841860252027;  ;50;50;
510841860252028;  ;50;50;
510841860252031;  ;50;50;
510841860252032;  ;50;50;
510841860252033;  ;50;50;
510841860252035;  ;50;50;
510841860252037;  ;50;50;
510841860252040;  ;50;50;
510841860252042;  ;50;50;
510841860252043;  ;50;50;
510841860252044;  ;50;50;
510841860252045;  ;50;50;
510841860252046;  ;50;50;
510841860252049;  ;50;50;
530900500022001;  ;53;53;
530900500022002;  ;53;53;
530900510022001;  ;53;53;
530900520021001;  ;53;53;
530900520022002;  ;53;53;
530900760021005;  ;46;46;
530900760022004;  ;46;46;
530900850022001;  ;46;46;
530900860021011;  ;46;46;
530900860022001;  ;46;46;
530900860022002;  ;46;46;
530900860022003;  ;46;46;
530900860022005;  ;46;46;
530900860022008;  ;46;46;
530900860022010;  ;46;46;
530900980022001;  ;46;46;
530901020021003;  ;46;46;
530901020022001;  ;46;46;
530901020022002;  ;46;46;
530901080021002;  ;46;46;
530901080021012;  ;46;46;
530901080022004;  ;46;46;
530901080022008;  ;46;46;
530901080022009;  ;46;46;
530901080022010;  ;46;46;
530901080022012;  ;46;46;
530901080022013;  ;46;46;
530901080022014;  ;46;46;
530901080022015;  ;46;46;
530901370022001;  ;46;46;
530903030160002;  ;46;46;
530903080160001;  ;53;53;
530903090160001;  ;46;46;
530906060042001;  ;46;46;
530907010260001;  ;44;44;
530907010262002;  ;53;44;
530907010262003;  ;44;44;
530907020260001;  ;44;44;
530907020261001;  ;44;44;
530907020262003;  ;44;44;
530907030260001;  ;44;44;
530907030261001;  ;44;44;
530907030262001;  ;44;44;
530907090260006;  ;53;53;
530907090261005;  ;53;53;
530907090262001;  ;53;53;
530907090262002;  ;53;53;
530907090262003;  ;53;53;
530907090262004;  ;53;53;
540920010260005;  ;52;52;
540920010261001;  ;52;52;
540920010262001;  ;52;52;
540920020260004;  ;52;52;
540920020261003;  ;52;52;
540920020262001;  ;52;52;
540920040260004;  ;52;52;
540920040261003;  ;52;52;
540920040262002;  ;52;52;
540920040262003;  ;52;52;
540920050260002;  ;52;52;
540920050262001;  ;52;52;
540920070260002;  ;53;53;
540920070262001;  ;53;53;
540920100262001;  ;52;52;
540920110260005;  ;53;53;
540920110261001;  ;53;53;
540920110262001;  ;53;53;
540920110262002;  ;53;53;
540920110262003;  ;53;53;
540920120260001;  ;52;52;
540920120261001;  ;52;52;
540920120262002;  ;52;52;
540920610032001;  ;52;52;
540920760260001;  ;52;52;
540920760261001;  ;52;52;
540920760262003;  ;52;52;
540921180240022;  ;52;52;
540921180241020;  ;52;52;
540921180241021;  ;52;52;
540921180242001;  ;52;52;
540921180242005;  ;52;52;
540921180242008;  ;52;52;
540921180242010;  ;52;52;
540921180242013;  ;52;52;
540921180242019;  ;52;52;
540921180242020;  ;52;52;
540921180242021;  ;52;52;
540922250170001;  ;52;52;
550980010260001;  ;45;45;
550980010261002;  ;45;45;
550980010262003;  ;36;45;
550980020260001;  ;36;36;
550980020261002;  ;36;36;
550980020262003;  ;36;36;
550980020262005;  ;36;36;
550980030260001;  ;45;45;
550980030261004;  ;45;45;
550980030262005;  ;45;45;
550980030262006;  ;45;45;
550980050260014;  ;45;45;
550980050261006;  ;45;45;
550980050262005;  ;45;45;
550980050262007;  ;45;45;
550980050262008;  ;45;45;
550980050262010;  ;45;45;
550980060260001;  ;36;36;
550980060261001;  ;36;36;
550980060262002;  ;36;36;
550980060262003;  ;36;36;
550980120022001;  ;45;45;
550980130021004;  ;45;45;
550980130022001;  ;45;45;
550980130022002;  ;45;45;
550980140022001;  ;45;45;
550981450042001;  ;45;45;
550983010170001;  ;45;45;
560990170021001;  ;38;38;
560990170022001;  ;38;38;
560990170022002;  ;38;38;
560990170022003;  ;38;38;
56099030C041001;  ;42;42;
56099030C042002;  ;42;42;
56099030C042003;  ;42;42;
56099030C042004;  ;43;42;
56099030C042005;  ;42;42;
56099033C041001;  ;41;41;
56099033C042003;  ;41;41;
56099033C042005;  ;41;41;
56099033C042006;  ;41;41;
56099033C042007;  ;43;41;
56099070C042001;  ;43;43;
56099070C042002;  ;43;43;
560990810022001;  ;43;43;
560990840022001;  ;43;43;
560990860051001;  ;43;43;
560990860051002;  ;43;43;
560990860051003;  ;43;43;
560990860051004;  ;43;43;
560990860052001;  ;43;43;
560990860052002;  ;43;43;
560990860052003;  ;43;43;
560990860052004;  ;43;43;
560990860052005;  ;43;43;
560990860052006;  ;42;43;
560990860052007;  ;43;43;
560990860052011;  ;43;43;
560990860052013;  ;43;43;
560990860052015;  ;43;43;
560990860052020;  ;43;43;
560990860052022;  ;43;43;
560990860052024;  ;43;43;
560990860052025;  ;43;43;
560990880021002;  ;43;43;
560990880022002;  ;43;43;
56099088A022001;  ;43;43;
560990890022002;  ;43;43;
560990900022001;  ;43;43;
560990910021001;  ;43;43;
560990910022001;  ;43;43;
560990920021001;  ;43;41;
560990920022003;  ;43;41;
560990920022004;  ;43;41;
560990920022005;  ;43;41;
560991140021001;  ;43;43;
560991140022001;  ;43;43;
560991220021005;  ;41;41;
560991220021006;  ;41;41;
560991220022002;  ;41;41;
560991220022004;  ;41;41;
560991220022005;  ;41;41;
560991220022008;  ;41;41;
560991220022010;  ;41;41;
560991220022011;  ;41;41;
560991220022013;  ;41;41;
56099157C041001;  ;41;41;
56099157C042002;  ;41;41;
56099157C042004;  ;41;41;
560991590021001;  ;41;18;
560991590022002;  ;41;18;
560991590022004;  ;41;18;
560991610021001;  ;19;41;
560991610022001;  ;41;41;
560991610022003;  ;19;41;
560991610022004;  ;19;41;
560991610022005;  ;19;41;
560991610022006;  ;41;41;
56099200U260001;  ;40;40;
56099200U261001;  ;40;40;
56099200U262002;  ;40;40;
56099201U260001;  ;40;40;
56099201U261002;  ;19;40;
56099201U262003;  ;40;40;
56099201U262004;  ;40;40;
56099201U262006;  ;40;40;
56099201U262007;  ;40;40;
56099201U262008;  ;40;40;
56099201U262009;  ;40;40;
560992020220001;  ;42;42;
560992020220002;  ;42;42;
560992020221002;  ;42;42;
560992020221003;  ;42;42;
560992020221004;  ;42;42;
560992020221005;  ;42;42;
560992020221006;  ;42;42;
560992020222003;  ;42;42;
560992020222004;  ;42;42;
560992020222005;  ;42;42;
560992020222006;  ;42;42;
560992020222007;  ;42;42;
560992020222008;  ;42;42;
560992020222009;  ;42;42;
560992020222010;  ;42;42;
560992020222011;  ;42;42;
560992020222012;  ;42;42;
560992020222013;  ;42;42;
560992020222014;  ;42;42;
560992030042001;  ;43;43;
560992040170001;  ;43;42;
560992040170003;  ;43;42;
560992050170001;  ;43;43;
56099207U260001;  ;40;40;
56099207U261002;  ;40;40;
56099207U262001;  ;40;40;
56099207U262003;  ;40;40;
56099207U262004;  ;43;40;
56099207U262005;  ;41;40;
56099209U260001;  ;38;38;
56099209U261002;  ;38;38;
56099209U262003;  ;38;38;
56099209U262004;  ;38;38;
560992100160001;  ;41;41;
560992100160002;  ;41;41;
56099255U260001;  ;38;38;
56099255U261001;  ;38;38;
56099255U262001;  ;38;38;
56099255U262002;  ;38;38;
56099365U260007;  ;43;43;
56099365U260008;  ;43;43;
56099365U261003;  ;43;43;
56099365U261004;  ;43;43;
56099365U261005;  ;43;43;
56099365U261006;  ;43;43;
56099365U262001;  ;43;43;
56099365U262002;  ;43;43;
56099365U262003;  ;43;43;
56099365U262006;  ;43;43;
56099365U262008;  ;43;43;
56099365U262009;  ;43;43;
56099365U262010;  ;43;43;
56099365U262011;  ;43;43;
56099365U262012;  ;43;43;
56099365U262013;  ;43;43;
56099365U262014;  ;43;43;
56099365U262015;  ;43;43;
